timestamp,data,prediction-5step
8762,8899.0,12139.6093750000000
8763,6999.0,10658.4121093750000
8764,5750.0,9491.1972656250000
8765,5381.0,8022.4604492187500
8766,5056.0,5870.6005859375000
8767,4930.0,5735.1054687500000
8768,4624.0,6442.2988281250000
8769,4726.0,7537.4072265625000
8770,5505.0,8876.8144531250000
8771,6510.0,10615.0781250000000
8772,7705.0000000000009,13293.1162109375000
8773,10007.0,15736.6240234375000
8774,11405.0,17133.3593750000000
8775,13562.0,17724.0898437500000
8776,14537.0,17983.9921875000000
8777,15296.0,18257.8144531250000
8778,15376.0,18586.0937500000000
8779,16302.0,18220.3906250000000
8780,16066.0,17666.7832031250000
8781,16485.0,17131.2734375000000
8782,16887.0,16731.8144531250000
8783,16430.0,16499.8300781250000
8784,16044.0,16418.5351562500000
8785,14655.0,16437.9609375000000
8786,15514.0,16543.2656250000000
8787,16184.0,16699.3789062500000
8788,16280.0,16810.8398437500000
8789,16550.0,16919.2617187500000
8790,15626.0,16946.8847656250000
8791,14304.0,17157.4960937500000
8792,13741.0,17486.0937500000000
8793,13578.0,17878.7304687500000
8794,13326.0,18341.8476562500000
8795,13560.0,18853.0058593750000
8796,12730.0,19451.1796875000000
8797,12533.0,20119.3574218750000
8798,10673.0,20719.6875000000000
8799,9947.0,21151.6738281250000
8800,8258.0,21440.2167968750000
8801,8343.0,21611.5742187500000
8802,6326.0,21704.3691406250000
8803,4485.0,21580.8300781250000
8804,3991.0,21062.5664062500000
8805,3126.0,20031.1406250000000
8806,2794.0,19182.8144531250000
8807,2296.0,18021.9101562500000
8808,2506.0,16831.5429687500000
8809,2012.0,15878.4169921875000
8810,1955.0,15142.5488281250000
8811,2486.0,14643.0878906250000
8812,3774.0,14334.3574218750000
8813,5344.0,14224.3916015625000
8814,5956.0,14128.2773437500000
8815,7314.0000000000009,14093.7031250000000
8816,8030.0000000000009,14132.9648437500000
8817,10085.0,14208.2714843750000
8818,10867.0,14265.5810546875000
8819,11830.0,14335.5947265625000
8820,12507.0,14414.4980468750000
8821,13943.0,14516.9091796875000
8822,14115.0,14721.1484375000000
8823,15399.0,14929.8535156250000
8824,16521.0,15053.6728515625000
8825,16913.0,15199.6855468750000
8826,16207.0,15291.0996093750000
8827,17068.0,15309.2832031250000
8828,17756.0,15110.5927734375000
8829,17887.0,15044.0625000000000
8830,17936.0,15406.2304687500000
8831,18259.0,15654.3105468750000
8832,16710.0,15738.4619140625000
8833,15525.0,15762.8593750000000
8834,17440.0,15473.8525390625000
8835,19523.0,14895.8886718750000
8836,20137.0,14240.5693359375000
8837,20936.0,12590.2968750000000
8838,21998.0,10802.8613281250000
8839,19934.0,10457.8662109375000
8840,18302.0,10808.5644531250000
8841,17815.0,10649.2617187500000
8842,17366.0,10554.3398437500000
8843,17518.0,10693.1269531250000
8844,19508.0,9561.0410156250000
8845,19720.0,8182.1689453125000
8846,18658.0,7171.9648437500000
8847,19337.0,6412.2626953125000
8848,18085.0,6114.6689453125000
8849,16661.0,7020.2006835937500
8850,15624.0,7341.3813476562500
8851,14177.0,6814.2597656250000
8852,12850.0,6969.5302734375000
8853,11509.0,6301.8183593750000
8854,10329.0,5437.4970703125000
8855,8830.0,4955.8994140625000
8856,7902.9999999999991,4494.0205078125000
8857,4497.0,4284.2119140625000
8858,3189.0,4177.9775390625000
8859,2793.0,4110.9658203125000
8860,2810.0,4057.7070312500000
8861,3696.0,4214.3300781250000
8862,3707.0,4224.1064453125000
8863,4758.0,4903.7265625000000
8864,5334.0,5413.8281250000000
8865,7736.0,6291.5019531250000
8866,9130.0,8135.3022460937500
8867,11189.0,10882.1914062500000
8868,11887.0,13841.8349609375000
8869,14095.0,15532.9033203125000
8870,14737.0,16801.5976562500000
8871,16826.0,17307.5644531250000
8872,18143.0,17812.6152343750000
8873,20074.0,17797.8183593750000
8874,21386.0,17559.9804687500000
8875,21466.0,17158.9824218750000
8876,21368.0,16835.8417968750000
8877,21695.0,16764.9824218750000
8878,21529.0,17243.2988281250000
8879,20273.0,17923.1328125000000
8880,19355.0,18451.6972656250000
8881,17061.0,18879.6777343750000
8882,18676.0,19335.7285156250000
8883,21073.0,19732.8867187500000
8884,22091.0,19925.3046875000000
8885,23100.0,20036.1171875000000
8886,23801.0,20086.1933593750000
8887,22393.0,20494.3203125000000
8888,18954.0,21121.9570312500000
8889,18005.0,21770.0136718750000
8890,19333.0,22369.9921875000000
8891,18891.0,22806.2539062500000
8892,20259.0,23202.8476562500000
8893,20055.0,23254.0664062500000
8894,19787.0,23667.5781250000000
8895,20995.0,24210.9414062500000
8896,19613.0,24537.0351562500000
8897,16975.0,24723.6796875000000
8898,16541.0,24567.0273437500000
8899,14379.0,24119.4492187500000
8900,13089.0,23365.7578125000000
8901,10506.0,21796.5078125000000
8902,9216.0,19100.2929687500000
8903,8103.0,16339.0175781250000
8904,6823.0,12877.2783203125000
8905,4263.0,9827.7460937500000
8906,3025.0,6945.6416015625000
8907,2549.0,5483.3359375000000
8908,2605.0,5005.1806640625000
8909,3064.0,4994.0820312500000
8910,3205.0,5495.3886718750000
8911,4254.0,6449.4638671875000
8912,4897.0,7470.4682617187500
8913,6628.0,8956.9619140625000
8914,7726.0000000000009,10883.5449218750000
8915,9284.0,12826.2861328125000
8916,10955.0,14492.6191406250000
8917,13348.0,15110.6171875000000
8918,13517.0,15791.7851562500000
8919,14443.0,15842.1259765625000
8920,15285.0,15920.3378906250000
8921,16028.0,15909.7285156250000
8922,16329.0,15884.2988281250000
8923,15891.0,15746.2333984375000
8924,15960.0,15576.2080078125000
8925,16376.0,15357.0517578125000
8926,15303.0,15198.6064453125000
8927,16271.0,15358.7890625000000
8928,15873.0,15571.4824218750000
8929,15588.0,15640.2382812500000
8930,15471.0,15680.4501953125000
8931,16139.0,15416.3544921875000
8932,15862.0,15351.8046875000000
8933,16218.0,15058.0048828125000
8934,14093.0,14599.7324218750000
8935,17786.0,14038.5371093750000
8936,16079.0,13628.5703125000000
8937,14137.0,12850.0976562500000
8938,11407.0,12109.7109375000000
8939,12479.0,10293.0322265625000
8940,11317.0,10783.5029296875000
8941,10005.0,9295.0078125000000
8942,8802.0,7268.8413085937500
8943,8002.0,5347.5507812500000
8944,6669.0,5397.9326171875000
8945,5961.0,4677.3085937500000
8946,4169.0,4534.7138671875000
8947,3365.0,4425.9746093750000
8948,2853.0,4455.4824218750000
8949,2227.0,4433.0625000000000
8950,1608.9999999999982,4557.0849609375000
8951,1696.9999999999982,4739.3574218750000
8952,1883.0,5431.1376953125000
8953,1837.0,6724.2763671875000
8954,2476.0,8513.1992187500000
8955,4040.0,10393.7089843750000
8956,6431.0,12250.9677734375000
8957,10496.0,13913.0585937500000
8958,13610.0,14768.1396484375000
8959,16277.0,15337.3466796875000
8960,17760.0,16007.5625000000000
8961,18026.0,16654.1445312500000
8962,16706.0,17091.3632812500000
8963,14662.0,16752.2832031250000
8964,13070.0,16300.1875000000000
8965,13459.0,15954.8847656250000
8966,13218.0,16060.0644531250000
8967,13909.0,15932.5400390625000
8968,14379.0,15684.1201171875000
8969,14113.0,15599.5937500000000
8970,13982.0,15728.2412109375000
8971,14514.0,15725.6933593750000
8972,15268.0,15752.7333984375000
8973,16675.0,15815.6220703125000
8974,17423.0,15934.5996093750000
8975,16521.0,16048.5576171875000
8976,15352.0,16217.9443359375000
8977,14644.0,16539.9277343750000
8978,17059.0,17008.2343750000000
8979,19269.0,17509.7929687500000
8980,21361.0,17800.7812500000000
8981,21906.0,17930.6093750000000
8982,21994.0,18016.9765625000000
8983,20678.0,18241.8554687500000
8984,19248.0,18485.8222656250000
8985,17546.0,18801.0253906250000
8986,17201.0,18740.3593750000000
8987,15830.0,18216.4628906250000
8988,14238.0,16469.6777343750000
8989,13120.0,13756.3154296875000
8990,11660.0,10951.5937500000000
8991,9741.0,9201.8144531250000
8992,7968.9999999999991,7238.4990234375000
8993,6005.0,5468.2587890625000
8994,4592.0,4756.3466796875000
8995,3487.0,4394.2509765625000
8996,2856.0,4187.0498046875000
8997,2238.0,4118.8925781250000
8998,1689.0000000000018,4171.0732421875000
8999,1602.0,4497.5419921875000
9000,1774.0,4813.4189453125000
9001,1721.0,5165.9550781250000
9002,2118.0,6020.6210937500000
9003,4101.0,7927.1953125000000
9004,6266.0,10838.6904296875000
9005,11168.0,13876.1337890625000
9006,13976.0,15713.0937500000000
9007,18081.0,16504.3554687500000
9008,19819.0,17302.0507812500000
9009,20102.0,17639.0097656250000
9010,18237.0,18276.5898437500000
9011,16472.0,17606.8886718750000
9012,14510.0,16928.1621093750000
9013,14365.0,17027.1621093750000
9014,13611.0,17424.5468750000000
9015,14729.0,17060.6230468750000
9016,15072.0,16558.5117187500000
9017,14628.0,16149.7656250000000
9018,14069.0,16126.6699218750000
9019,14987.0,16062.7451171875000
9020,15176.0,16177.0468750000000
9021,16884.0,16223.4091796875000
9022,17055.0,16282.2597656250000
9023,16238.0,16333.2099609375000
9024,14566.0,16496.4277343750000
9025,14604.0,16762.9257812500000
9026,16314.0,17231.3750000000000
9027,18758.0,17736.0781250000000
9028,21579.0,18176.7304687500000
9029,22500.0,18618.6816406250000
9030,21920.0,19151.3281250000000
9031,20788.0,19684.0898437500000
9032,20461.0,19911.7539062500000
9033,19640.0,20067.0273437500000
9034,19580.0,20388.2539062500000
9035,19424.0,20369.2773437500000
9036,17170.0,19588.3574218750000
9037,14955.0,18293.2832031250000
9038,12934.0,16262.7216796875000
9039,11087.0,14155.6279296875000
9040,8357.0,12265.5273437500000
9041,6788.0,9949.4062500000000
9042,5378.0,7415.9765625000000
9043,3889.0,5343.0849609375000
9044,3068.0,4601.1542968750000
9045,2406.0,4221.6855468750000
9046,2025.0,4254.3662109375000
9047,1739.0,4402.9951171875000
9048,1897.0,4755.9785156250000
9049,1820.0,5183.7197265625000
9050,2039.0,6003.6191406250000
9051,3857.0,7753.8881835937500
9052,6280.0,10246.0058593750000
9053,11280.0,12761.6044921875000
9054,14586.0,14777.1103515625000
9055,18374.0,15956.9521484375000
9056,20307.0,16984.8242187500000
9057,21113.0,17535.9082031250000
9058,19287.0,18179.1093750000000
9059,17966.0,17520.5957031250000
9060,15690.0,16878.1699218750000
9061,16091.0,17230.2773437500000
9062,14981.0,17859.1113281250000
9063,16906.0,17606.2265625000000
9064,16648.0,17177.2285156250000
9065,16826.0,16553.0195312500000
9066,16379.0,16415.0136718750000
9067,17457.0,16144.7783203125000
9068,17335.0,16434.5410156250000
9069,18690.0,16508.2441406250000
9070,19029.0,16675.7734375000000
9071,17234.0,16793.7265625000000
9072,16505.0,17250.8457031250000
9073,15509.0,17674.9062500000000
9074,17873.0,18395.1347656250000
9075,21871.0,19052.3046875000000
9076,24019.0,19477.3847656250000
9077,24965.0,20003.3398437500000
9078,25708.0,20656.6816406250000
9079,24871.0,21269.9824218750000
9080,23732.0,21394.6835937500000
9081,22463.0,21623.4824218750000
9082,23142.0,21805.8437500000000
9083,22369.0,21668.8476562500000
9084,21904.0,21078.6875000000000
9085,18610.0,19702.2734375000000
9086,15262.0,17265.2871093750000
9087,12490.0,15260.5625000000000
9088,9843.0,12805.2412109375000
9089,7477.0,11003.6093750000000
9090,5697.0,8886.5234375000000
9091,4327.0,6308.2167968750000
9092,3405.0,4635.9814453125000
9093,2739.0,4315.0517578125000
9094,2066.0,4171.8593750000000
9095,2013.0,4390.8710937500000
9096,1975.0,4955.3535156250000
9097,1760.0,5746.4296875000000
9098,2033.0,6962.7451171875000
9099,4164.0,9335.2949218750000
9100,6627.0,12982.7392578125000
9101,12142.0,15795.3066406250000
9102,15873.0,16729.2656250000000
9103,20194.0,16910.1386718750000
9104,21891.0,17591.4062500000000
9105,22117.0,17921.7968750000000
9106,20435.0,18486.5976562500000
9107,19472.0,17698.6894531250000
9108,17256.0,17275.8339843750000
9109,17401.0,18007.4921875000000
9110,15595.0,18448.9296875000000
9111,17559.0,18303.5371093750000
9112,17823.0,18038.5820312500000
9113,16634.0,17449.3515625000000
9114,16523.0,17207.5058593750000
9115,17209.0,16737.7675781250000
9116,17438.0,17009.3847656250000
9117,19801.0,17217.9335937500000
9118,20241.0,17118.3886718750000
9119,18535.0,17178.4980468750000
9120,16573.0,17536.6210937500000
9121,15095.0,17979.9589843750000
9122,17871.0,18971.9980468750000
9123,21606.0,19767.7148437500000
9124,24071.0,20170.1425781250000
9125,25176.0,20616.8789062500000
9126,25592.0,21250.1425781250000
9127,25125.0,22080.5429687500000
9128,24584.0,22215.4785156250000
9129,23692.0,22372.8378906250000
9130,23593.0,22463.5468750000000
9131,23676.0,22306.5000000000000
9132,23367.0,21776.3300781250000
9133,21952.0,20771.8242187500000
9134,19331.0,18996.6367187500000
9135,15847.0,16849.4589843750000
9136,13156.0,14748.5839843750000
9137,10295.0,12784.7968750000000
9138,8080.0,10754.3789062500000
9139,6041.0,8933.8164062500000
9140,5180.0,6557.0097656250000
9141,3992.0,4812.9902343750000
9142,3359.0,4368.5507812500000
9143,2808.0,4294.4912109375000
9144,2703.0,4504.8251953125000
9145,2176.0,5192.2597656250000
9146,2434.0,6072.0234375000000
9147,4092.0,7429.4516601562500
9148,6053.0,9748.3710937500000
9149,11326.0,13148.6337890625000
9150,13826.0,15718.6142578125000
9151,15011.0,17139.5703125000000
9152,15124.0,17738.6015625000000
9153,15755.0,17865.3144531250000
9154,16110.0,18524.1347656250000
9155,16271.0,17799.6171875000000
9156,15323.0,17215.3281250000000
9157,15421.0,16842.6757812500000
9158,14604.0,16601.7382812500000
9159,15840.0,16488.0585937500000
9160,15962.0,16477.1933593750000
9161,15948.0,16441.8261718750000
9162,16283.0,16471.7675781250000
9163,16502.0,16467.1328125000000
9164,17377.0,16628.5058593750000
9165,18858.0,16848.1699218750000
9166,18338.0,17111.9218750000000
9167,17567.0,17451.1171875000000
9168,15857.0,17854.9921875000000
9169,15069.0,18332.7558593750000
9170,18144.0,18850.2148437500000
9171,21770.0,19270.2597656250000
9172,24651.0,19660.8437500000000
9173,26480.0,20129.1171875000000
9174,27443.0,20730.3398437500000
9175,27676.0,21062.8046875000000
9176,25589.0,20854.8242187500000
9177,23761.0,21014.0546875000000
9178,23882.0,21186.1093750000000
9179,23922.0,21035.8867187500000
9180,24901.0,20316.3789062500000
9181,25440.0,18696.5039062500000
9182,25306.0,15688.4423828125000
9183,25133.0,13201.3730468750000
9184,24251.0,11633.3818359375000
9185,22330.0,11505.8447265625000
9186,19918.0,11624.5439453125000
9187,17922.0,11465.3925781250000
9188,16425.0,11292.9912109375000
9189,13977.0,10713.3457031250000
9190,11797.0,9701.0839843750000
9191,10171.0,8488.8173828125000
9192,8666.0,7207.6708984375000
9193,4721.0,5965.4482421875000
9194,3390.0,4940.6835937500000
9195,2905.0,4714.3300781250000
9196,3265.0,4846.8505859375000
9197,4249.0,5230.1806640625000
9198,5058.0,5736.4570312500000
9199,6976.0,7314.4067382812500
9200,7424.9999999999991,9075.3632812500000
9201,11024.0,11791.6699218750000
9202,13013.0,14758.3642578125000
9203,16327.0,16613.1582031250000
9204,16385.0,17856.3710937500000
9205,18820.0,17991.6191406250000
9206,19868.0,18572.7460937500000
9207,22503.0,18207.7402343750000
9208,22724.0,17508.0898437500000
9209,23856.0,16933.2460937500000
9210,23073.0,16982.4628906250000
9211,22492.0,17195.8632812500000
9212,21336.0,18003.1132812500000
9213,22371.0,18596.0839843750000
9214,23119.0,19088.8613281250000
9215,23941.0,19463.0156250000000
9216,22728.0,19695.8085937500000
9217,20126.0,19826.1738281250000
9218,21139.0,20130.0742187500000
9219,24417.0,20558.5625000000000
9220,26639.0,20988.1777343750000
9221,26907.0,21329.8261718750000
9222,28043.0,21400.6894531250000
9223,26853.0,21711.8750000000000
9224,27983.0,22306.9218750000000
9225,24555.0,22499.5292968750000
9226,23596.0,22727.5117187500000
9227,24947.0,22758.6210937500000
9228,26085.0,23027.0878906250000
9229,27646.0,22949.7792968750000
9230,28301.0,23412.5214843750000
9231,28401.0,23551.9882812500000
9232,26653.0,23481.5234375000000
9233,24790.0,23356.7617187500000
9234,23141.0,23085.2812500000000
9235,20654.0,22876.5937500000000
9236,19179.0,22591.2832031250000
9237,16879.0,22188.6660156250000
9238,14597.0,21116.9218750000000
9239,12394.0,18889.4550781250000
9240,9787.0,15260.7675781250000
9241,5859.0,12130.5634765625000
9242,3682.0,9588.5566406250000
9243,3108.0,7339.9291992187500
9244,2883.0,5524.2636718750000
9245,3710.0,4768.7031250000000
9246,3790.0,4719.9736328125000
9247,5294.0,5652.1728515625000
9248,6133.0,7089.5073242187500
9249,8808.0,9368.0058593750000
9250,9884.0,12638.5634765625000
9251,13052.0,15246.6054687500000
9252,13881.0,16871.2871093750000
9253,17481.0,17048.5449218750000
9254,17730.0,17811.1289062500000
9255,20015.0,17638.5507812500000
9256,19794.0,17490.6738281250000
9257,21709.0,16948.9648437500000
9258,21296.0,16524.0664062500000
9259,20381.0,16586.0996093750000
9260,19508.0,17475.4960937500000
9261,19210.0,17706.2382812500000
9262,18255.0,18379.0820312500000
9263,19171.0,18552.4257812500000
9264,18758.0,18332.9746093750000
9265,19444.0,17927.4648437500000
9266,19816.0,17570.8769531250000
9267,19830.0,16920.7285156250000
9268,19842.0,16861.0917968750000
9269,19586.0,16432.6835937500000
9270,18579.0,16300.1328125000000
9271,17586.0,16071.8183593750000
9272,15320.0,15532.8134765625000
9273,13987.0,14822.8847656250000
9274,13611.0,13899.6552734375000
9275,13943.0,12540.6474609375000
9276,12956.0,11135.5957031250000
9277,11585.0,9144.0253906250000
9278,12116.0,7307.1884765625000
9279,9058.0,6038.9677734375000
